-0.43341284678410896 0.03675728941832952 0.39623141282849655 -2.3472093697257583 -2.0873726601766105 0.0003183603360051620
-0.4334084763761972 0.03674053993911702 0.39621866123389343 -2.3471553476572753 -2.0874746964404336 0.000276669973795162
-0.4334075974428759 0.03675904766561877 0.3962167490321913 -2.3471801954999236 -2.0873972246970065 0.000259069136396895
-0.43340838641196866 0.036768735490695884 0.39621371669825645 -2.347222173283179 -2.087407901764375 0.0002516011345562995
-0.43340838641196866 0.036768735490695884 0.39621371669825645 -2.347222173283179 -2.087407901764375 0.0002516011345562995
-0.4334194963537117 0.036763927445442345 0.3962098217847606 -2.3471682935415212 -2.087411201923262 0.0002586267830645202
-0.4334080043705793 0.036763234034524056 0.3962094267034183 -2.3471960459159225 -2.0874359566290193 0.0002521823373668268
-0.4334032606582168 0.036757278991309754 0.3962083830704074 -2.3472296863348103 -2.087390682236083 0.000234323169278884
-0.433407274967621 0.036745608451217916 0.39621076237011116 -2.347171580128812 -2.087439569474043 0.000284971329280146
-0.433404526054887 0.036775080456019286 0.39619250715454063 -2.347262752919933 -2.0873950722780164 0.000193232901791673
-0.433409464085013 0.03675447270654288 0.39621056801318133 -2.347172264398275 -2.087439090044898 0.0002424467804175033
-0.4334156942986904 0.03674091788579018 0.39623255498345517 -2.3471556817479557 -2.0874252986948503 0.0003430316655762420
-0.4334075637662672 0.03674700964384537 0.39621866085254764 -2.347176350905396 -2.0874432970601986 0.0002598017681872839
-0.4334118657258702 0.03674064759167605 0.3962070078963161 -2.347162396289174 -2.0874576531778355 0.000301783356434980
-0.43340266349343903 0.036755701052735366 0.39620353776163086 -2.3471974395756665 -2.0874362924377636 0.0002511297411202
-0.4334156481987657 0.036756994838415075 0.3962240479092996 -2.347127328175466 -2.0874256685446855 0.0002747277343383371
-0.43340775119562414 0.036751130401199386 0.3962376919234418 -2.3471571918831358 -2.087375724282302 0.0003255708741785916
-0.4334074825994345 0.036752321119606295 0.3962119512786947 -2.3471222406737766 -2.08747109259964 0.000276199342660778
-0.4334110448778569 0.03674161413683726 0.39619117298946305 -2.347215159230276 -2.0875036340441766 0.000227961021987110
-0.4334084722381701 0.036747380370166144 0.396223046010657 -2.3472267148112533 -2.0873867021257824 0.0002598876149832637
-0.4333944308759459 0.03676301603235157 0.3962110473322551 -2.3472096334802672 -2.087422631337411 0.0002512375435924247
-0.4334013557301979 0.03676455773870378 0.3962254011485082 -2.347155672168334 -2.087425203283731 0.0003013662222050830
-0.4334092874617402 0.03674906429134856 0.3961984948047262 -2.3471839771280005 -2.087474351697797 0.000217960244485479
-0.4334063124371769 0.03676386041967512 0.39623036835444986 -2.347148147553485 -2.087418472890378 0.000266715889663758
-0.43341611679382175 0.03674794948988511 0.39620805108895923 -2.347187928291492 -2.087428303973103 0.000302121467387965
-0.43340336843439287 0.03676801382939368 0.3962131336334585 -2.3471924592049396 -2.0874325668232845 0.0002343665166629116
-0.43341723198664145 0.036753740640144514 0.39622085325298007 -2.3471438421251447 -2.0874145653107172 0.0003340610676499713
-0.43341756549531324 0.036769931700800645 0.39621059266887426 -2.347254664474672 -2.0873869110202463 0.0002852931255420564
-0.43341073247050943 0.03674533505938586 0.3961923135111813 -2.347208651654105 -2.0874720847428856 0.0001851557515396787
-0.4334069208213976 0.03676411740061506 0.3962198973173147 -2.347201185159521 -2.0873904629380675 0.0002506892854732759
-0.4334063302331546 0.03676126824185254 0.39620343971676136 -2.347246102929471 -2.087404234129008 0.000260546140762534
-0.4334114685394157 0.036759301559506984 0.39621609523414486 -2.3472059199370805 -2.087393855439986 0.000267855906654506
-0.4334123247270589 0.03674637634785863 0.3962339375086234 -2.3471604507641177 -2.087379818889309 0.0003423877023942126
-0.4334074834081709 0.03676172068664643 0.39622722083832856 -2.34718484337993 -2.0873762497247155 0.0003095155066671714
-0.4334129165712844 0.036765255825302184 0.3962026866402887 -2.347208156043696 -2.0874714533012297 0.000227445265190837
-0.43341779689809995 0.03675527188045759 0.3962031064408577 -2.3472044907125547 -2.087418032583039 0.000277069958078127
-0.43341537940646446 0.036763471007123655 0.396213576434418 -2.3471766385355624 -2.087394375477892 0.0002424986187104507
-0.4334069002832264 0.03676412645219161 0.3961936491421742 -2.3472467339417347 -2.087405043325291 0.0002172328134324157
-0.4334075974428759 0.03675904766561877 0.3962167490321913 -2.347168250573916 -2.0874106547087945 0.0002590646700984722
-0.4334002471202516 0.03676138620757375 0.39621332715345475 -2.3471972954220446 -2.0874109625151243 0.00024248494722872
-0.4334027851445774 0.03676644186864717 0.3962119923373808 -2.3472416265573735 -2.0874008960347656 0.0002441284826234924
-0.43340097567144603 0.03673874548438185 0.3962194133028029 -2.3471098798414736 -2.0874856968469664 0.0002760094113601387
-0.433411543464314 0.0367527036797206 0.3962118056228098 -2.3471717286034477 -2.0874387589760626 0.0002853007095610563
-0.4334056920030662 0.03676484713767733 0.3962119505587411 -2.347151804891974 -2.087422284048288 0.000242458799519077
-0.4334136244729353 0.0367508329383012 0.39620686065484356 -2.347146431334092 -2.0874674631399843 0.0002427109368479346
-0.4334092818138618 0.03676247246320141 0.3962137170795563 -2.3472384985575188 -2.087397331768796 0.000268482006249252
-0.43341100333773624 0.03674712003601532 0.3962295995173065 -2.347144204664027 -2.0873896247336843 0.0003257720499549572
-0.43340777093106436 0.0367484367437123 0.3962045806312235 -2.347155231854078 -2.08747501836504 0.000233929306078176
-0.4334099870701105 0.03674416714310502 0.3961972595847256 -2.347195170222296 -2.0875100179144277 0.0002776595885228858
-0.433405702829495 0.03674902101383538 0.3962204574529882 -2.347217829266808 -2.0873792475856323 0.0003101012933620410
-0.433408912007318 0.03676231244419333 0.3962210397981669 -2.347189354278568 -2.087404123866353 0.0002928892223041730
-0.4334030330291838 0.03675586095469491 0.39619621520958204 -2.3472465833440546 -2.0874295001458076 0.000226721065882627
-0.43341118661543343 0.03674982151328936 0.3962301747938729 -2.347181142818247 -2.087397553952724 0.000258648193711396
-0.4333986861703953 0.036747261673123595 0.396230343752333 -2.3471319981836625 -2.0874042569941618 0.0002414374128644762
-0.4334149943543856 0.03674620972123918 0.39621315883189784 -2.3472040943900447 -2.087467754393214 0.000294115126096861
-0.433401191880377 0.03675231348560321 0.3962243740708875 -2.3471978317302895 -2.0874366079913163 0.0002096276134147023
-0.43340760276604146 0.03676029018321731 0.3962058171243328 -2.34718087649933 -2.087421899716589 0.0002261753913272015
-0.4334100407244421 0.03673584995649569 0.3961936499045522 -2.347179006507436 -2.0874970820514243 0.0002516598062768460
-0.43341729076469665 0.03676302811716243 0.39620744321933743 -2.347221379533132 -2.087383841370977 0.0002424027639405482
-0.4334046502484831 0.03675394593605643 0.39620838422849 -2.3471917142006635 -2.087457034393435 0.000285584780341588
-0.43340512714579515 0.03675270402847349 0.3962022021521151 -2.347183929142125 -2.087475076993711 0.0002176874518121258
-0.43340659227530215 0.03674532154916554 0.39622484221613363 -2.347163776647432 -2.087432271764807 0.000293292389910570
-0.4334113550814723 0.03675650252075637 0.3961862277012501 -2.347224951647282 -2.0874854056730467 0.0001691657360408622
-0.4334084053786887 0.036754041033494805 0.39620942632194767 -2.347167126592983 -2.0874603829457494 0.0002346482333412150
-0.433403265793115 0.03675852143116473 0.39619745127649453 -2.347205481739529 -2.0874433373539296 0.0002014205450848183
-0.43340522174468854 0.036752724822395985 0.39622484145312575 -2.3471812410397455 -2.087396756897883 0.000258882389195369
-0.4334025286084561 0.03677023660881991 0.3962095240705772 -2.34721411826409 -2.08737709876578 0.0002083637915081089
-0.43340545863140195 0.03675148764328102 0.39622799014344745 -2.3471689403919656 -2.0874355210630435 0.0002680403547709551
-0.43340355871365993 0.0367494380825364 0.3962035381428009 -2.3471759386184083 -2.0874682513914213 0.0002679976176343655
-0.4334072642049612 0.03675892988683696 0.39619725801744243 -2.347217313372829 -2.087453675393876 0.0002095083561429629
-0.43340190821630836 0.03676463834681448 0.3962083823798799 -2.347234364469034 -2.087369853334929 0.0002005832098483655
-0.4334137795348556 0.03674828853208521 0.3961983019096588 -2.347187059901729 -2.087502931318552 0.0002442612725244195
-0.4334137795348556 0.03674828853208521 0.3961983019096588 -2.347187059901729 -2.087502931318552 0.0002442612725244195
-0.43341106342799113 0.03677650632912469 0.3962141834550683 -2.3471973197745335 -2.0873617713827763 0.0002671085008758902
-0.433405271446157 0.036764684200321085 0.3961966814876846 -2.347218004028141 -2.0873800880976723 0.0002260380203013096
-0.433399543620018 0.03675699448955978 0.3962011585637909 -2.347205932705651 -2.087443504156334 0.0002011562070013933
-0.4334075283876702 0.03676026020547158 0.3962094259834149 -2.3471887825783067 -2.0874285607210874 0.0002184551961501867
-0.43340682026575855 0.03675873999641331 0.3962081895045422 -2.347212906648534 -2.0874257181045146 0.000226209007211006
-0.43340557348618236 0.03676479916101426 0.3962155118319196 -2.347235188601499 -2.087344727807708 0.0002344420219809842
-0.43340846148567963 0.03676213764020594 0.3962094270846608 -2.347212867496719 -2.0874248258952304 0.000269054898631539
-0.4334051643748795 0.036756730361861834 0.39620220253353156 -2.347187964449801 -2.0874786312531155 0.0002352220700152102
-0.4334100025008809 0.03677344819651434 0.3962265666873566 -2.347231413298213 -2.087341342238444 0.0003007509060433561
-0.43340888075119416 0.0367529007720593 0.3962094267034183 -2.3471587199921937 -2.087477928067117 0.000252186637651229
-0.4334028085696049 0.03676387724737274 0.39622556481449256 -2.347230607626922 -2.087414715124151 0.000285201689365299
-0.43340755707995166 0.036747024693236575 0.3961961167626446 -2.347254041117679 -2.0874359962740368 0.000219280469992514
-0.4334042122683539 0.03676166071888355 0.39623531286411096 -2.347181509105089 -2.087372921275317 0.000292451467417264
-0.4334127861180877 0.03677185514667484 0.39623379032035505 -2.3471439849066487 -2.08739018305749 0.000283285252696629
-0.4334056768683819 0.03675159373243379 0.39619859365914967 -2.3472049454264954 -2.0874439919857815 0.0002429588453919303
-0.4333994249945295 0.036751797236021656 0.3962218812453997 -2.347196556547855 -2.0874348686552087 0.0002942270457952406
-0.4333994249945295 0.036751797236021656 0.3962218812453997 -2.347196556547855 -2.0874348686552087 0.0002942270457952406
-0.433410233000901 0.03674554131162454 0.39620942748006377 -2.347216255689623 -2.0874288083901726 0.000285948095550134
-0.4334105867183399 0.036776312577470986 0.39622047999897875 -2.347214417176123 -2.087376229845931 0.000250358774886865
-0.43340390923400124 0.03674552781068264 0.39619621520958204 -2.3472087597453974 -2.0874720320190256 0.0002267248930455773
-0.4334026137063088 0.03676509768896836 0.39619621559071533 -2.347275347543785 -2.087404935936366 0.0002435812695908295
-0.4334027532050339 0.0367636580255257 0.39620106016382706 -2.347250714464167 -2.0874080270226925 0.0001937042802165784
-0.4333907589766726 0.03675338487426054 0.396214848896453 -2.347214614673757 -2.0874008515970326 0.0002179086014748922
-0.4333981357687367 0.036741890042145973 0.39617871434571367 -2.3472619342421748 -2.0874690663399473 0.0002187022822513029
-0.4334160473914389 0.03674626199114402 0.39621238748313325 -2.347113341733814 -2.087489182595262 0.0002505731809449870
-0.4334045121825947 0.03675246215824842 0.3961901290989968 -2.3472210239995 -2.0874817982309164 0.0001932005655764978
-0.43340356767987653 0.03675863632234758 0.39621628162482203 -2.3472097268213563 -2.0874225265507294 0.0002098195593612208
-0.4333980036268594 0.036752346615291275 0.3962109479541762 -2.3472177356115833 -2.087404745768482 0.0001925332993736931
-0.43339854805087324 0.0367499938182433 0.39621827120330577 -2.347164410709541 -2.0874318055191288 0.00025067297713644
-0.4334075406624186 0.03676560162732936 0.3962210386966387 -2.3471896564636237 -2.0873804371851716 0.0002422900113088381
-0.4334077338059022 0.036752433120519686 0.39620818988601786 -2.3471671730464614 -2.0874852337713805 0.000243743317993113
-0.4334011308293341 0.036764330579057244 0.39619982303933066 -2.347204862247327 -2.0874682973051346 0.0001677014392242784
-0.43341554713404573 0.03675435457041724 0.39620068036148903 -2.347170802477718 -2.087488880811228 0.0002604906178583487
-0.4333986300118445 0.036763301262143805 0.39620115821183977 -2.347239222354069 -2.0873979775234477 0.0001836177569020767
-0.43341548960417403 0.03675177510394094 0.39619531765263905 -2.3472697708252 -2.087474639631331 0.000253331239192936
-0.43340337102937254 0.03674107496392102 0.3962107551532111 -2.347171392780107 -2.0874885911091603 0.0002181591680466433
-0.4334103165026806 0.036765511585245485 0.3962192431532241 -2.3471850477309006 -2.087426066857306 0.0002419199849326904
-0.4334041741808754 0.03675097215779046 0.3962083834518666 -2.347196396397577 -2.087436208650894 0.00025186142965107
-0.43340197469304464 0.036750057567556844 0.3962285490615377 -2.3471608428231634 -2.087428458582242 0.0002761512887712025
-0.433408467178559 0.03676749418160542 0.39619849556722936 -2.3472416611836504 -2.0874253614068334 0.0002523547850622986
-0.4334128239743283 0.036769117425166045 0.3962006789086154 -2.347192448305448 -2.0874330977715165 0.0001923393471722213
-0.4334081223174703 0.03675666325366164 0.39620086768162177 -2.347245083153445 -2.087453879620507 0.0002362027908313959
-0.4334063243433443 0.03675591168153829 0.39621437122843606 -2.347229254350459 -2.0873902686111068 0.000277251033014035
-0.43341277137482354 0.03676133902700666 0.3962087736970121 -2.347241322947854 -2.087425856879501 0.00029403488509191
-0.43340369880833735 0.03675211241921239 0.3962083830704074 -2.3471804147795123 -2.0874460831903456 0.0002343146499991501
-0.43340369880833735 0.03675211241921239 0.3962083830704074 -2.3471804147795123 -2.0874460831903456 0.0002343146499991501
-0.43341385094212165 0.036761615980690415 0.39620804993102493 -2.347163186402869 -2.087432456896846 0.000250820546179529
-0.43341385094212165 0.036761615980690415 0.39620804993102493 -2.347163186402869 -2.087432456896846 0.000250820546179529
-0.43339811593101285 0.03676051683528848 0.39620733975933065 -2.347205645201894 -2.0874183507707333 0.0002339678561038239
-0.43339788256509876 0.03675374240304745 0.3962061033245592 -2.347217638535371 -2.087429772534087 0.000243075494067166
-0.43340932472048865 0.03675309066864289 0.39619849518608985 -2.347237286180789 -2.0874225061079037 0.0002355109689689968
-0.4334036926844365 0.03674675585110881 0.39621931457611403 -2.347126238098603 -2.087474085204625 0.000251006346919471
-0.4334146620899061 0.036745697515529724 0.396214298940457 -2.3471806124470085 -2.0874472001968587 0.0002337718100101298
-0.43340545365301414 0.036771601443567385 0.39620343971676136 -2.347270985083099 -2.087376251313227 0.0002605378448974384
-0.4334043565426469 0.036761737006536385 0.3962095251425504 -2.347201531017563 -2.0874149131833444 0.000259642498278157
-0.4334011665910359 0.036760435908573114 0.39620239608512164 -2.3472176838916377 -2.087429044917392 0.0002433316099388754
-0.43340826528607224 0.036751366697671047 0.3962045813938114 -2.3471507047478495 -2.0874959809211924 0.0002683272295072701
-0.43340895617691905 0.0367595931080692 0.39623274700392136 -2.3471448334454377 -2.0873898758269345 0.000282967156530928
-0.4334055477337494 0.036771485840274024 0.3961936484519533 -2.3472384719131125 -2.0873987645749037 0.000183488286094412
-0.43340729058988603 0.03676427740356613 0.39621257463966547 -2.3472005580565947 -2.087439630514836 0.000226264368987335
-0.43340032298741454 0.036769337204639936 0.39620714556305536 -2.347205489108087 -2.0874191280128427 0.0001921177375361890
-0.43340282244650885 0.03676244555815438 0.3962083830704074 -2.347230182705488 -2.0873901214549235 0.0002343146496236370
-0.43340769653920974 0.036748406762130426 0.3962081895045422 -2.347163137874162 -2.0874816794277082 0.00022620900528893
-0.4334065551864956 0.03676005972418677 0.3962291326378954 -2.347180840834838 -2.087422182204911 0.000309556357092598
-0.43340517741737467 0.03675544402199166 0.3962131343962752 -2.3471754935493636 -2.087467522705789 0.000268786160652340
-0.4334107472057945 0.0367483257301381 0.39620324572385823 -2.3472130030634655 -2.087449844931348 0.0002355849052209978
-0.43339840174996574 0.03674196296602928 0.3962243577144982 -2.3471689671776264 -2.0874109098464584 0.000301070148521211
-0.4334013850782495 0.036753870661342 0.39623902043562464 -2.347161454810907 -2.0874039279091305 0.000309055172936397
-0.4334043132793384 0.03675235408581054 0.3962204562946062 -2.347181145640953 -2.0873968332175377 0.000258814290542274
-0.43339608658953993 0.036765025653007516 0.3962170343569606 -2.347210187604782 -2.0873971382797665 0.0002422161824635959
-0.4334106096030753 0.036753606332559106 0.3962181018446689 -2.3471471179333157 -2.0874923268959535 0.000251669063884260
-0.4334106096030753 0.036753606332559106 0.3962181018446689 -2.3471471179333157 -2.0874923268959535 0.000251669063884260
-0.433409063066501 0.03676366573276419 0.39621056839464747 -2.3471882429395574 -2.0874292130076912 0.0002599760212649378
-0.43340998371571776 0.03676937793296454 0.39622656630596753 -2.3472150917799373 -2.0873519147255872 0.000283887679265849
-0.4334125414366365 0.03678247262813878 0.39619711832115984 -2.347216860947195 -2.0874050100221413 0.0002341027982732143
-0.43339608041330735 0.03675966907173476 0.39622796582102576 -2.347193339250126 -2.0873831721578613 0.0002589209996623553
-0.43340254576071574 0.036746288224427257 0.3962180777291782 -2.3471346910022133 -2.0874813910284646 0.0002425629912695934
-0.4334024153831528 0.0367662818634057 0.3962193149576803 -2.347217367794201 -2.0873797085292374 0.0002685444593928910
-0.4333990484459322 0.036758280190922185 0.3962073405219988 -2.3472255077930333 -2.0874118946003652 0.000268382780371504
-0.43340270523215807 0.036741179375817945 0.39620116046968723 -2.347187515526843 -2.08750312872856 0.0002855006639051307
-0.4334046122557907 0.03674580557481639 0.3962083834518666 -2.347172009771031 -2.087463629679817 0.0002518616003256492
-0.43340758276605124 0.036751079856822 0.39621866123389343 -2.3471677875185404 -2.087460704119199 0.0002766565937079563
-0.43340193120832426 0.03674604653239005 0.39620600459016164 -2.347184228837501 -2.087474123334182 0.0002180810804595613
-0.43340193120832426 0.03674604653239005 0.39620600459016164 -2.347184228837501 -2.087474123334182 0.0002180810804595613
-0.4334060596075454 0.03675046736194035 0.39620220291472175 -2.3471918471005857 -2.087482051075576 0.000252098387439872
-0.4334060596075454 0.03675046736194035 0.39620220291472175 -2.3471918471005857 -2.087482051075576 0.000252098387439872
-0.4334132986357736 0.03677075735914665 0.3962069766264119 -2.347221343303602 -2.087457947885067 0.000226859899101983
-0.43341629360976486 0.03676127820725785 0.39621357715440697 -2.3471595150210467 -2.0874291925082913 0.0002762249794913460
-0.43340484858153233 0.03674292692449378 0.39619369010939953 -2.3471872060112595 -2.0875285492726894 0.000168965592152992
-0.4334089573062838 0.0367649659329044 0.39620324534243034 -2.3472084647632965 -2.087446845652126 0.0002180172694908201
-0.4334091258303118 0.036758165311301626 0.3962339353348174 -2.3470996823065424 -2.087401132653582 0.000240482590621754
-0.43340542135335963 0.03674746131199146 0.39622798976176216 -2.3471773482749985 -2.0874179770357424 0.0002505114167807781
-0.433400690574666 0.0367574621609909 0.3962023953652542 -2.3471974797824178 -2.08743619852969 0.0002095997923192301
-0.43340925035699446 0.03675306069741208 0.3962021040735165 -2.347170534752075 -2.0875131060415533 0.0002277663224752444
-0.43340925780575745 0.03676507988626869 0.3962181014630792 -2.347192850600439 -2.0874328105328637 0.0002341262532408848
-0.4333994698282333 0.03676107847899546 0.3962047678028763 -2.3472046233484467 -2.087467995507426 0.0002096169087984760
-0.4334007908744158 0.03675491939129823 0.3962206501786711 -2.3471392487414606 -2.087435859462886 0.000284438431168002
-0.43340262691406795 0.03676381140499865 0.3962071474116897 -2.347225050338803 -2.0874363575295174 0.00027713336139182
-0.43340797293561767 0.036764564191843825 0.3961984948047262 -2.3472083614125987 -2.087446928334289 0.0002179434952635596
-0.4334020764562975 0.03676080761734755 0.39621075553474416 -2.3472256935563265 -2.0874356230761673 0.0002356852694977257
-0.4334083115366236 0.03675656864725626 0.39621371562606167 -2.3471849950334134 -2.087426051339979 0.0002003399049182627
-0.43339497921527886 0.036738001631220145 0.39621599249318756 -2.3471764493807825 -2.0874671636356283 0.000310042291440378
-0.4334115205487779 0.036769860145678616 0.3962142979256812 -2.3471814060950065 -2.087422949316587 0.000183137166088536
-0.43341038562719103 0.03675740477923742 0.3962202687243177 -2.3470986062222017 -2.087425551966137 0.0002493547630301270
-0.4334003400985324 0.036745388925418156 0.39621569922053596 -2.347163389583025 -2.087481451068823 0.000226329846459922
-0.4334088559047509 0.03675421582680907 0.3962210390352618 -2.3471436144510855 -2.0874396802240525 0.000258483100392461
-0.4334063176371869 0.03675718282708147 0.3962259835663181 -2.347176975068892 -2.0873941273228374 0.0002842092422037125
-0.4334015433253125 0.03675395299454916 0.39621693680086245 -2.347212623011265 -2.0874251584751025 0.0002691840749171247
-0.43341042873481067 0.036762940136630305 0.3962149539111266 -2.3471922192762484 -2.0874325553563446 0.000276912218471370
-0.4333945116086498 0.036761774709374716 0.3961958263825115 -2.347242061768868 -2.0874255415159757 0.000251995651733761
-0.43339569582678084 0.036756913111322516 0.3962037252562229 -2.3472631579909455 -2.087418698990337 0.0002437060501137059
-0.4334006539411174 0.03676557246082268 0.3962060049716305 -2.347225091160859 -2.0874362641683573 0.0002356031363233873
-0.4334050073013026 0.036750020520896445 0.3962236053550333 -2.347172725952831 -2.0874390162547067 0.000284840160222233
-0.4334040624532612 0.036746915838635444 0.3962119919558527 -2.34716293861756 -2.087481284258787 0.000226594179184435
-0.4334034353766238 0.036761353155779046 0.3962267532976961 -2.3471893356854787 -2.087429393970889 0.0002595835954072764
-0.43340618076562143 0.0367678360754145 0.39621133821915444 -2.347263314783208 -2.087393970506763 0.000235372294360024
-0.43341327231823157 0.036753409241725744 0.39622048076190647 -2.3471725696511343 -2.0874391682982787 0.000284787421304765
-0.4334018000797082 0.03676474781111312 0.3962144696205479 -2.347209850730046 -2.0873972020534346 0.000284684948039911
-0.4334188490415046 0.03675125286025212 0.3962202919421064 -2.3471031199462162 -2.087429516717183 0.0002240797261623059
-0.4334037689057847 0.03675470690397505 0.39621313294280747 -2.347159815019671 -2.0874537119532457 0.000200648095741088
-0.4334166192237454 0.036761420201828 0.39620620676918417 -2.3471716555103823 -2.0874646512580863 0.0002514801261198318
-0.43339704605552587 0.036763920741408496 0.39622616910037145 -2.3471863014904137 -2.087400713709595 0.0001917588604953601
-0.433408737378337 0.03676352370298146 0.3962179387182706 -2.3471636592728107 -2.087407743932597 0.0002847161002359974
-0.43340221939445334 0.036755511096268574 0.396214469239275 -2.3471681470119474 -2.0874363146118906 0.000267821211197348
-0.433396524832003 0.03675985916644761 0.3962170343569606 -2.3471723632616683 -2.0874396683096115 0.0002422115617759
-0.43340903238066164 0.036767544319686624 0.39622656523350136 -2.347153027930393 -2.0873980406355352 0.000232599828573164
