-0.64844523043684 0.38822711476955774 0.05009496069523904 1.0196955352717119 2.964178967678284 -0.00304800393522620
-0.6484439137297753 0.3882227448098495 0.05009758343180615 1.0196346669518486 2.964232439639502 -0.003069913443542378
-0.6484565481697476 0.38821019000969414 0.05009596330831528 1.0196740642555342 2.964232513182364 -0.003061408032370970
-0.6484602129656242 0.38821340092377843 0.05010165779844057 1.0196001230490632 2.9642460100796697 -0.00306883135367263
-0.6484455865926887 0.38820224031474787 0.05005135689247117 1.0196259435368988 2.964149472277691 -0.003100822638308776
-0.6484172966113944 0.3882385568071606 0.05006002120738337 1.0196607196786904 2.964133645810131 -0.00308267813812420
-0.6484474804929713 0.3882140570082863 0.05008137646612433 1.0196133766392024 2.9642285346609154 -0.003076602825427234
-0.6484306120072756 0.3882245111727697 0.05006438225663483 1.0196649895278023 2.964148005503601 -0.003093901473291961
-0.6484363001062734 0.3882177390420742 0.05008085235952632 1.0196332603093936 2.964170077491421 -0.003087181634573
-0.6484528372760092 0.38821556622693343 0.05007979881412322 1.0196308651987014 2.964220492530637 -0.0031180609759749
-0.6484382589025114 0.3882280360092739 0.05009540009770258 1.019699990411077 2.9641914674921956 -0.003100924228009624
-0.6484482086894916 0.3882178814471898 0.050077246412404505 1.0196633097539336 2.9642020003082847 -0.00304094470748168
-0.6484437472916359 0.3882327303166423 0.05008098224784244 1.0196152770255968 2.9642333365714992 -0.00309383126556539
-0.648430342445707 0.38822269146221094 0.05005515609818774 1.0196274322337817 2.9641534797207383 -0.00311865073992997
-0.6484435303402496 0.38822396982466173 0.05008366506619828 1.0196260975501725 2.9642074923781605 -0.003066487582821390
-0.6484388878461872 0.38821838690413546 0.050083079043193826 1.0196063577089682 2.9642072704312965 -0.00309080980450513
-0.648456456265169 0.38819842534562304 0.050088950861488665 1.0196207881267647 2.96419046751486 -0.0030973822396535
-0.6484542292141081 0.3882199315290143 0.05009863611733774 1.0195855997372107 2.9642620966587945 -0.003062429729335030
-0.648458929543323 0.3882255899036536 0.05010686607258405 1.0196406754234877 2.964249663731075 -0.003038226750443924
-0.6484411006357801 0.3882304899208636 0.05010672010615999 1.0196399340724627 2.96424738484039 -0.003080165818459583
-0.6484478424774709 0.38823635962347597 0.050124198971989734 1.0197004495791813 2.964250397326334 -0.003065740019757623
-0.6484584555432699 0.3882251689447255 0.05011322722104909 1.0196652859014446 2.9642645746984235 -0.003024177976349635
-0.6484354570192746 0.3882271521942499 0.05007756995107933 1.019638192004352 2.9641845726319414 -0.00309785699985872
-0.6484303517476109 0.38822276548667844 0.05008500626662764 1.0196348782619233 2.964174458508835 -0.00310446864359178
-0.6484288288097995 0.38822461197715596 0.05006293371169648 1.0196420276843305 2.964138579023522 -0.00308336213431647
